Jawa Tengah,Kab. Temanggung,Tegalsari,3323072014,1012,3431,2019,1080657000,1080657000
Jawa Tengah,Kab. Wonosobo,Tegalsari,3307122015,1778,6507,2019,1082204000,1082204000
Jawa Tengah,Kab. Batang,Tegalsari,3325132001,3071,10197,2020,805088000,603816000
Jawa Tengah,Kab. Boyolali,Tegalsari,3309142006,,,2020,779217000,584412750
Jawa Tengah,Kab. Cilacap,Tegalsari,3301112007,1343,5575,2020,1042627000,781970250
Jawa Tengah,Kab. Kebumen,Tegalsari,3305152012,0,1793,2020,804525000,603393750
Jawa Tengah,Kab. Magelang,Tegalsari,3308152009,732,2327,2020,938414000,703810500
Jawa Tengah,Kab. Purworejo,Tegalsari,3306132018,1725,6180,2020,1590181000,1192635750
Jawa Tengah,Kab. Sukoharjo,Tegalsari,3311012011,1411,5212,2020,1164756000,582378000
Jawa Tengah,Kab. Temanggung,Tegalsari,3323072014,1012,3431,2020,1037734000,778300500
Jawa Tengah,Kab. Wonosobo,Tegalsari,3307122015,1778,6507,2020,1123272000,842454000
Jawa Tengah,Kab. Batang,Tegalsari,3325132001,3071,10197,2021,878948000,70315840
Jawa Tengah,Kab. Boyolali,Tegalsari,3309142006,,,2021,716048000,497838400
Jawa Tengah,Kab. Cilacap,Tegalsari,3301112007,1343,5575,2021,1067932000,322172800
Jawa Tengah,Kab. Kebumen,Tegalsari,3305152012,0,1793,2021,810633000,359103840
Jawa Tengah,Kab. Magelang,Tegalsari,3308152009,732,2327,2021,932210000,424960800
Jawa Tengah,Kab. Purworejo,Tegalsari,3306132018,1725,6180,2021,1595812000,127664960
Jawa Tengah,Kab. Sukoharjo,Tegalsari,3311012011,1411,5212,2021,983993000,78719440
Jawa Tengah,Kab. Temanggung,Tegalsari,3323072014,1012,3431,2021,888138000,629510400
Jawa Tengah,Kab. Wonosobo,Tegalsari,3307122015,1778,6507,2021,1154851000,893880800
Jawa Tengah,Kab. Pemalang,Tegalsari Barat,3327112016,1718,1718,2018,1306936000,1306936000
Jawa Tengah,Kab. Pemalang,Tegalsari Barat,3327112016,1718,1718,2019,1440184000,1440184000
Jawa Tengah,Kab. Pemalang,Tegalsari Barat,3327112016,1718,1718,2020,1540922000,1155691500
Jawa Tengah,Kab. Pemalang,Tegalsari Barat,3327112016,1718,1718,2021,1627900000,24000000
Jawa Tengah,Kab. Pemalang,Tegalsari Timur,3327112002,2509,8996,2018,1185673000,1185673000
Jawa Tengah,Kab. Pemalang,Tegalsari Timur,3327112002,2509,8996,2019,1498742000,1498742000
Jawa Tengah,Kab. Pemalang,Tegalsari Timur,3327112002,2509,8996,2020,1675176000,1256382000
Jawa Tengah,Kab. Pemalang,Tegalsari Timur,3327112002,2509,8996,2021,1677891000,25800000
Jawa Tengah,Kab. Grobogan,Tegalsumur,3315142009,,,2018,1115547000,1115547000
Jawa Tengah,Kab. Grobogan,Tegalsumur,3315142009,,,2019,1219365000,1219365000
Jawa Tengah,Kab. Grobogan,Tegalsumur,3315142009,,,2020,1221264000,915948000
Jawa Tengah,Kab. Grobogan,Tegalsumur,3315142009,,,2021,1304330000,710598000
Jawa Tengah,Kab. Pekalongan,Tegalsuruh,3326102009,,,2018,960934000,960934000
Jawa Tengah,Kab. Pekalongan,Tegalsuruh,3326102009,,,2019,1157276000,1157276000
Jawa Tengah,Kab. Pekalongan,Tegalsuruh,3326102009,,,2020,1117916000,838437000
Jawa Tengah,Kab. Pekalongan,Tegalsuruh,3326102009,,,2021,979618000,78369440
Jawa Tengah,Kab. Temanggung,Tegalurung,3323012002,760,2409,2018,726544000,726544000
Jawa Tengah,Kab. Temanggung,Tegalurung,3323012002,760,2409,2019,814830000,814830000
Jawa Tengah,Kab. Temanggung,Tegalurung,3323012002,760,2409,2020,820786000,615589500
Jawa Tengah,Kab. Temanggung,Tegalurung,3323012002,760,2409,2021,816946000,620556800
Jawa Tengah,Kab. Tegal,Tegalwangi,3328122011,,,2018,774865241,774865241
Jawa Tengah,Kab. Tegal,Tegalwangi,3328122011,,,2019,902726000,902726000
Jawa Tengah,Kab. Tegal,Tegalwangi,3328122011,,,2020,962433000,721824750
Jawa Tengah,Kab. Tegal,Tegalwangi,3328122011,,,2021,1034224000,82737920
Jawa Tengah,Kab. Semarang,Tegalwaton,3322022013,986,4215,2018,742509000,742509000
Jawa Tengah,Kab. Semarang,Tegalwaton,3322022013,986,4215,2019,855540000,855540000
Jawa Tengah,Kab. Semarang,Tegalwaton,3322022013,986,4215,2020,870589000,652941750
Jawa Tengah,Kab. Semarang,Tegalwaton,3322022013,986,4215,2021,1147673000,510138400
Jawa Tengah,Kab. Pati,Tegalwero,3318052020,,,2018,736477000,736477000
Jawa Tengah,Kab. Pati,Tegalwero,3318052020,,,2019,847919000,1187086600
Jawa Tengah,Kab. Pati,Tegalwero,3318052020,,,2020,854959000,641219250
Jawa Tengah,Kab. Pati,Tegalwero,3318052020,,,2021,851976000,127790400
Jawa Tengah,Kab. Brebes,Tegalwulung,3329072021,1335,4919,2018,1193913000,1193913000
Jawa Tengah,Kab. Brebes,Tegalwulung,3329072021,1335,4919,2019,1512470000,1512470000
Jawa Tengah,Kab. Brebes,Tegalwulung,3329072021,1335,4919,2020,1436060000,1077045000
Jawa Tengah,Kab. Brebes,Tegalwulung,3329072021,1335,4919,2021,1352853000,108228240
Jawa Tengah,Kab. Klaten,Tegalyoso,3310262008,,,2018,683068000,683068000
Jawa Tengah,Kab. Klaten,Tegalyoso,3310262008,,,2019,768968000,768968000
Jawa Tengah,Kab. Klaten,Tegalyoso,3310262008,,,2020,760355000,570266250
Jawa Tengah,Kab. Klaten,Tegalyoso,3310262008,,,2021,774302000,334164960
Jawa Tengah,Kab. Semarang,Tegaron,3322072006,1574,5391,2018,791746000,791746000
Jawa Tengah,Kab. Semarang,Tegaron,3322072006,1574,5391,2019,927381000,927381000
Jawa Tengah,Kab. Semarang,Tegaron,3322072006,1574,5391,2020,951152000,713364000
Jawa Tengah,Kab. Semarang,Tegaron,3322072006,1574,5391,2021,1001374000,711099200
Jawa Tengah,Kab. Wonosobo,Tegeswetan,3307022003,910,3130,2018,754148000,754148000
Jawa Tengah,Kab. Wonosobo,Tegeswetan,3307022003,910,3130,2019,875825000,875825000
Jawa Tengah,Kab. Wonosobo,Tegeswetan,3307022003,910,3130,2020,901451000,676088250
Jawa Tengah,Kab. Wonosobo,Tegeswetan,3307022003,910,3130,2021,896248000,352499200
Jawa Tengah,Kab. Wonogiri,Tegiri,3312042002,1020,3606,2018,759801000,759801000
Jawa Tengah,Kab. Wonogiri,Tegiri,3312042002,1020,3606,2019,894289000,894289000
Jawa Tengah,Kab. Wonogiri,Tegiri,3312042002,1020,3606,2020,1105154000,828865500
Jawa Tengah,Kab. Wonogiri,Tegiri,3312042002,1020,3606,2021,1065008000,654608000
Jawa Tengah,Kab. Brebes,Tegongan,3329132017,1303,3994,2018,1100994000,1100994000
Jawa Tengah,Kab. Brebes,Tegongan,3329132017,1303,3994,2019,1386243000,1940740200
Jawa Tengah,Kab. Brebes,Tegongan,3329132017,1303,3994,2020,1520770000,1140577500
Jawa Tengah,Kab. Brebes,Tegongan,3329132017,1303,3994,2021,1411811000,112944880
Jawa Tengah,Kab. Kendal,Tegorejo,3324102002,1822,5662,2018,800739000,800739000
Jawa Tengah,Kab. Kendal,Tegorejo,3324102002,1822,5662,2019,940528000,940528000
Jawa Tengah,Kab. Kendal,Tegorejo,3324102002,1822,5662,2020,968058000,726043500
Jawa Tengah,Kab. Kendal,Tegorejo,3324102002,1822,5662,2021,993362000,320689600
Jawa Tengah,Kab. Temanggung,Tegowanuh,3323052010,1002,3233,2018,744036000,744036000
Jawa Tengah,Kab. Temanggung,Tegowanuh,3323052010,1002,3233,2019,809982000,809982000
Jawa Tengah,Kab. Temanggung,Tegowanuh,3323052010,1002,3233,2020,817356000,613017000
Jawa Tengah,Kab. Temanggung,Tegowanuh,3323052010,1002,3233,2021,818943000,297577200
Jawa Tengah,Kab. Grobogan,Tegowanukulon,3315182010,1658,5321,2018,749920000,1049888000
Jawa Tengah,Kab. Grobogan,Tegowanukulon,3315182010,1658,5321,2019,910103000,910103000
Jawa Tengah,Kab. Grobogan,Tegowanukulon,3315182010,1658,5321,2020,1062150000,796612500
Jawa Tengah,Kab. Grobogan,Tegowanukulon,3315182010,1658,5321,2021,1141344000,374544000
Jawa Tengah,Kab. Grobogan,Tegowanuwetan,3315182009,2087,6769,2018,765867000,1072213800
Jawa Tengah,Kab. Grobogan,Tegowanuwetan,3315182009,2087,6769,2019,956616000,956616000
Jawa Tengah,Kab. Grobogan,Tegowanuwetan,3315182009,2087,6769,2020,982370000,736777500
Jawa Tengah,Kab. Grobogan,Tegowanuwetan,3315182009,2087,6769,2021,1289460000,539568000
Jawa Tengah,Kab. Grobogan,Teguhan,3315122005,,,2018,928377000,928377000
Jawa Tengah,Kab. Grobogan,Teguhan,3315122005,,,2019,1053352000,1053352000
Jawa Tengah,Kab. Grobogan,Teguhan,3315122005,,,2020,1230374000,922780500
Jawa Tengah,Kab. Grobogan,Teguhan,3315122005,,,2021,1206399000,665119200
Jawa Tengah,Kab. Purbalingga,Tejasari,3303042002,0,0,2018,768031000,768031000
Jawa Tengah,Kab. Purbalingga,Tejasari,3303042002,0,0,2019,894057000,894057000
Jawa Tengah,Kab. Purbalingga,Tejasari,3303042002,0,0,2020,916554000,687415500
Jawa Tengah,Kab. Purbalingga,Tejasari,3303042002,0,0,2021,957286000,569245920
Jawa Tengah,Kab. Kendal,Tejorejo,3324182006,,,2018,1005129000,1005129000
Jawa Tengah,Kab. Kendal,Tejorejo,3324182006,,,2019,1006346000,1006346000
Jawa Tengah,Kab. Kendal,Tejorejo,3324182006,,,2020,1029945000,772458750
Jawa Tengah,Kab. Kendal,Tejorejo,3324182006,,,2021,1001661000,291328800
Jawa Tengah,Kab. Magelang,Tejosari,3308172003,,,2018,865077000,865077000
Jawa Tengah,Kab. Magelang,Tejosari,3308172003,,,2019,1032632000,1032632000
Jawa Tengah,Kab. Magelang,Tejosari,3308172003,,,2020,1079452000,809589000
Jawa Tengah,Kab. Magelang,Tejosari,3308172003,,,2021,1042062000,401824800
Jawa Tengah,Kab. Brebes,Telaga,3329022017,507,437,2018,1272144000,1272144000
Jawa Tengah,Kab. Brebes,Telaga,3329022017,507,437,2019,1618070000,1618070000
Jawa Tengah,Kab. Brebes,Telaga,3329022017,507,437,2020,1625145000,1218858750
Jawa Tengah,Kab. Brebes,Telaga,3329022017,507,437,2021,1520851000,121668080
Jawa Tengah,Kab. Grobogan,Telawah,3315022005,1253,4041,2018,746778000,746778000
Jawa Tengah,Kab. Grobogan,Telawah,3315022005,1253,4041,2019,879759000,879759000
Jawa Tengah,Kab. Grobogan,Telawah,3315022005,1253,4041,2020,920421000,690315750
Jawa Tengah,Kab. Grobogan,Telawah,3315022005,1253,4041,2021,912793000,487234400
Jawa Tengah,Kab. Rembang,Telgawah,3317032011,167,548,2018,691659000,691659000
Jawa Tengah,Kab. Rembang,Telgawah,3317032011,167,548,2019,797494000,797494000
Jawa Tengah,Kab. Rembang,Telgawah,3317032011,167,548,2020,797022000,597766500
Jawa Tengah,Kab. Rembang,Telgawah,3317032011,167,548,2021,731850000,262788000
Jawa Tengah,Kab. Klaten,Teloyo,3310152018,0,4969,2018,905153000,905153000
Jawa Tengah,Kab. Klaten,Teloyo,3310152018,0,4969,2019,1092081000,1092081000
Jawa Tengah,Kab. Klaten,Teloyo,3310152018,0,4969,2020,1137139000,852854250
Jawa Tengah,Kab. Klaten,Teloyo,3310152018,0,4969,2021,1107536000,30000000
Jawa Tengah,Kab. Demak,Teluk,3321022004,,,2018,1034557000,1034557000
Jawa Tengah,Kab. Demak,Teluk,3321022004,,,2019,1471780000,1471780000
Jawa Tengah,Kab. Demak,Teluk,3321022004,,,2020,1223890000,917917500
Jawa Tengah,Kab. Demak,Teluk,3321022004,,,2021,1132133000,755706400
Jawa Tengah,Kab. Sukoharjo,Telukan,3311092002,2371,11329,2018,836092000,836092000
Jawa Tengah,Kab. Sukoharjo,Telukan,3311092002,2371,11329,2019,990796000,990796000
Jawa Tengah,Kab. Sukoharjo,Telukan,3311092002,2371,11329,2020,1000595000,500297500
Jawa Tengah,Kab. Sukoharjo,Telukan,3311092002,2371,11329,2021,1121628000,89730240
Jawa Tengah,Kab. Jepara,Telukawur,3320112008,567,1773,2018,783599000,783599000
Jawa Tengah,Kab. Jepara,Telukawur,3320112008,567,1773,2019,915484000,915484000
Jawa Tengah,Kab. Jepara,Telukawur,3320112008,567,1773,2020,968566000,726424500
Jawa Tengah,Kab. Jepara,Telukawur,3320112008,567,1773,2021,972732000,649185600
Jawa Tengah,Kab. Jepara,Teluk Wetan,3320032014,2978,10621,2018,1047105000,1047105000
Jawa Tengah,Kab. Jepara,Teluk Wetan,3320032014,2978,10621,2019,1290942000,1290942000
Jawa Tengah,Kab. Jepara,Teluk Wetan,3320032014,2978,10621,2020,1392445000,1044333750
Jawa Tengah,Kab. Jepara,Teluk Wetan,3320032014,2978,10621,2021,1477590000,532536000
Jawa Tengah,Kab. Kebumen,Temanggal,3305152009,330,998,2018,665639000,665639000
Jawa Tengah,Kab. Magelang,Temanggal,3308112011,185,675,2018,731535000,731535000
Jawa Tengah,Kab. Kebumen,Temanggal,3305152009,330,998,2019,743927000,743927000
Jawa Tengah,Kab. Magelang,Temanggal,3308112011,185,675,2019,837969000,837969000
Jawa Tengah,Kab. Kebumen,Temanggal,3305152009,330,998,2020,738745000,554058750
Jawa Tengah,Kab. Magelang,Temanggal,3308112011,185,675,2020,862493000,646869750
Jawa Tengah,Kab. Kebumen,Temanggal,3305152009,330,998,2021,755401000,353592480
Jawa Tengah,Kab. Magelang,Temanggal,3308112011,185,675,2021,1060695000,593556000
Jawa Tengah,Kab. Magelang,Temanggung,3308132007,2086,7717,2018,1420461000,1420461000
Jawa Tengah,Kab. Magelang,Temanggung,3308132007,2086,7717,2019,1600942000,1600942000
Jawa Tengah,Kab. Magelang,Temanggung,3308132007,2086,7717,2020,1719589000,1289691750
Jawa Tengah,Kab. Magelang,Temanggung,3308132007,2086,7717,2021,1673260000,564304000
Jawa Tengah,Kab. Temanggung,Tembarak,3323022001,377,1206,2018,695165000,695165000
Jawa Tengah,Kab. Temanggung,Tembarak,3323022001,377,1206,2019,759545000,759545000
Jawa Tengah,Kab. Temanggung,Tembarak,3323022001,377,1206,2020,754023000,565517250
Jawa Tengah,Kab. Temanggung,Tembarak,3323022001,377,1206,2021,750331000,283632400
Jawa Tengah,Kab. Brebes,Tembelang,3329072022,0,0,2018,970805000,970805000
Jawa Tengah,Kab. Magelang,Tembelang,3308152015,435,1631,2018,760445000,760445000
Jawa Tengah,Kab. Brebes,Tembelang,3329072022,0,0,2019,1194502000,1194502000
Jawa Tengah,Kab. Magelang,Tembelang,3308152015,435,1631,2019,880232000,880232000
Jawa Tengah,Kab. Brebes,Tembelang,3329072022,0,0,2020,1300439000,975329250
Jawa Tengah,Kab. Magelang,Tembelang,3308152015,435,1631,2020,896596000,672447000
Jawa Tengah,Kab. Brebes,Tembelang,3329072022,0,0,2021,1271846000,101747680
Jawa Tengah,Kab. Magelang,Tembelang,3308152015,435,1631,2021,896068000,385112640
Jawa Tengah,Kab. Pekalongan,Tembelangunung,3326032001,408,1527,2018,1003125000,1003125000
Jawa Tengah,Kab. Pekalongan,Tembelangunung,3326032001,408,1527,2019,1218405000,1218405000
Jawa Tengah,Kab. Pekalongan,Tembelangunung,3326032001,408,1527,2020,1043145000,782358750
Jawa Tengah,Kab. Pekalongan,Tembelangunung,3326032001,408,1527,2021,1084019000,509829120
Jawa Tengah,Kab. Batang,Tembok,3325082003,684,2348,2018,693164000,693164000
Jawa Tengah,Kab. Batang,Tembok,3325082003,684,2348,2019,783957000,783957000
Jawa Tengah,Kab. Batang,Tembok,3325082003,684,2348,2020,781912000,586434000
Jawa Tengah,Kab. Batang,Tembok,3325082003,684,2348,2021,774167000,61933360
Jawa Tengah,Kab. Tegal,Tembok Banjaran,3328112009,,,2018,785170686,785170686
Jawa Tengah,Kab. Tegal,Tembok Banjaran,3328112009,,,2019,916896000,916896000
Jawa Tengah,Kab. Tegal,Tembok Banjaran,3328112009,,,2020,909536000,682152000
Jawa Tengah,Kab. Tegal,Tembok Banjaran,3328112009,,,2021,889097000,71127760
Jawa Tengah,Kab. Tegal,Tembok Kidul,3328112008,1572,5649,2018,1009037380,1009037380
Jawa Tengah,Kab. Tegal,Tembok Kidul,3328112008,1572,5649,2019,1224907000,1224907000
Jawa Tengah,Kab. Tegal,Tembok Kidul,3328112008,1572,5649,2020,967207000,725405250
Jawa Tengah,Kab. Tegal,Tembok Kidul,3328112008,1572,5649,2021,976292000,78103360
Jawa Tengah,Kab. Tegal,Tembok Lor,3328112007,800,4298,2018,811866171,811866171
Jawa Tengah,Kab. Tegal,Tembok Lor,3328112007,800,4298,2019,954247000,954247000
Jawa Tengah,Kab. Tegal,Tembok Lor,3328112007,800,4298,2020,977467000,733100250
Jawa Tengah,Kab. Tegal,Tembok Lor,3328112007,800,4298,2021,1199447000,95955760
Jawa Tengah,Kab. Tegal,Tembok Luwung,3328112010,2207,9768,2018,884988840,7964899560
Jawa Tengah,Kab. Tegal,Tembok Luwung,3328112010,2207,9768,2019,1061429000,1061429000
Jawa Tengah,Kab. Tegal,Tembok Luwung,3328112010,2207,9768,2020,1105592000,829194000
Jawa Tengah,Kab. Tegal,Tembok Luwung,3328112010,2207,9768,2021,1210180000,96814400
Jawa Tengah,Kab. Brebes,Tembongraja,3329012018,1330,4621,2018,1202640000,1202640000
Jawa Tengah,Kab. Brebes,Tembongraja,3329012018,1330,4621,2019,1539435000,1539435000
Jawa Tengah,Kab. Brebes,Tembongraja,3329012018,1330,4621,2020,1724903000,1293677250
Jawa Tengah,Kab. Brebes,Tembongraja,3329012018,1330,4621,2021,1765614000,141249120
Jawa Tengah,Kab. Tegal,Tembongwah,3328042006,1141,4513,2018,1236094133,1236094133
Jawa Tengah,Kab. Tegal,Tembongwah,3328042006,1141,4513,2019,1550793000,1550793000
Jawa Tengah,Kab. Tegal,Tembongwah,3328042006,1141,4513,2020,1607579000,1205684250
Jawa Tengah,Kab. Tegal,Tembongwah,3328042006,1141,4513,2021,1529140000,122331200
Jawa Tengah,Kab. Wonogiri,Temboro,3312232005,1254,5967,2018,831513000,831513000
Jawa Tengah,Kab. Wonogiri,Temboro,3312232005,1254,5967,2019,999821000,999821000
Jawa Tengah,Kab. Wonogiri,Temboro,3312232005,1254,5967,2020,874393000,655794750
Jawa Tengah,Kab. Wonogiri,Temboro,3312232005,1254,5967,2021,963324000,696924000
Jawa Tengah,Kab. Blora,Temengeng,3316062001,793,2717,2018,1033749000,1033749000
Jawa Tengah,Kab. Blora,Temengeng,3316062001,793,2717,2019,1261687000,1261687000
Jawa Tengah,Kab. Blora,Temengeng,3316062001,793,2717,2020,1240924000,930693000
Jawa Tengah,Kab. Blora,Temengeng,3316062001,793,2717,2021,1162324000,740859200
Jawa Tengah,Kab. Boyolali,Temon,3309132003,806,2479,2018,695506000,695506000
Jawa Tengah,Kab. Grobogan,Temon,3315142003,1663,4808,2018,801929000,801929000
Jawa Tengah,Kab. Wonogiri,Temon,3312072009,603,1886,2018,705468000,705468000
Jawa Tengah,Kab. Boyolali,Temon,3309132003,806,2479,2019,791275000,791275000
Jawa Tengah,Kab. Grobogan,Temon,3315142003,1663,4808,2019,969271000,969271000
Jawa Tengah,Kab. Wonogiri,Temon,3312072009,603,1886,2019,803903000,803903000
Jawa Tengah,Kab. Boyolali,Temon,3309132003,806,2479,2020,835577000,626682750
Jawa Tengah,Kab. Grobogan,Temon,3315142003,1663,4808,2020,988715000,741536250
Jawa Tengah,Kab. Wonogiri,Temon,3312072009,603,1886,2020,760322000,570241500
Jawa Tengah,Kab. Boyolali,Temon,3309132003,806,2479,2021,750013000,540010400
Jawa Tengah,Kab. Grobogan,Temon,3315142003,1663,4808,2021,1019749000,547049400
Jawa Tengah,Kab. Wonogiri,Temon,3312072009,603,1886,2021,761480000,501184000
Jawa Tengah,Kab. Magelang,Tempak,3308152002,,,2018,1042651000,1042651000
Jawa Tengah,Kab. Magelang,Tempak,3308152002,,,2019,1271616000,1271616000
Jawa Tengah,Kab. Magelang,Tempak,3308152002,,,2020,1258414000,943810500
Jawa Tengah,Kab. Magelang,Tempak,3308152002,,,2021,1079339000,491082720
Jawa Tengah,Kab. Rembang,Tempaling,3317072010,576,1885,2018,950450000,950450000
Jawa Tengah,Kab. Rembang,Tempaling,3317072010,576,1885,2019,1112500000,1112500000
Jawa Tengah,Kab. Rembang,Tempaling,3317072010,576,1885,2020,950164000,712623000
Jawa Tengah,Kab. Rembang,Tempaling,3317072010,576,1885,2021,927237000,236573760
Jawa Tengah,Kab. Demak,Tempel,3321132010,718,2546,2018,1024550000,1024550000
Jawa Tengah,Kab. Sukoharjo,Tempel,3311112010,593,1836,2018,724256000,724256000
Jawa Tengah,Kab. Demak,Tempel,3321132010,718,2546,2019,1242154000,1242154000
Jawa Tengah,Kab. Sukoharjo,Tempel,3311112010,593,1836,2019,829500000,829500000
Jawa Tengah,Kab. Demak,Tempel,3321132010,718,2546,2020,1076002000,807001500
Jawa Tengah,Kab. Sukoharjo,Tempel,3311112010,593,1836,2020,834897000,417448500
Jawa Tengah,Kab. Demak,Tempel,3321132010,718,2546,2021,1053073000,755458400
Jawa Tengah,Kab. Sukoharjo,Tempel,3311112010,593,1836,2021,810918000,64873440
Jawa Tengah,Kab. Blora,Tempellemahbang,3316082012,1001,3434,2018,749219000,749219000
Jawa Tengah,Kab. Blora,Tempellemahbang,3316082012,1001,3434,2019,863117000,863117000
Jawa Tengah,Kab. Blora,Tempellemahbang,3316082012,1001,3434,2020,1014043000,760532250
Jawa Tengah,Kab. Blora,Tempellemahbang,3316082012,1001,3434,2021,878791000,682032800
Jawa Tengah,Kab. Sragen,Tempelrejo,3314162002,1336,3814,2018,793762000,793762000
Jawa Tengah,Kab. Sragen,Tempelrejo,3314162002,1336,3814,2019,932866000,932866000
Jawa Tengah,Kab. Sragen,Tempelrejo,3314162002,1336,3814,2020,952859000,714644250
Jawa Tengah,Kab. Sragen,Tempelrejo,3314162002,1336,3814,2021,920744000,238595200
Jawa Tengah,Kab. Temanggung,Tempelsari,3323112006,705,2190,2018,919092000,919092000
Jawa Tengah,Kab. Temanggung,Tempelsari,3323112006,705,2190,2019,902631000,902631000
Jawa Tengah,Kab. Temanggung,Tempelsari,3323112006,705,2190,2020,936400000,702300000
Jawa Tengah,Kab. Temanggung,Tempelsari,3323112006,705,2190,2021,929810000,358424000
Jawa Tengah,Kab. Rembang,Temperak,3317052019,796,2527,2018,750439000,750439000
Jawa Tengah,Kab. Rembang,Temperak,3317052019,796,2527,2019,1119570000,1119570000
Jawa Tengah,Kab. Rembang,Temperak,3317052019,796,2527,2020,904601000,678450750
Jawa Tengah,Kab. Rembang,Temperak,3317052019,796,2527,2021,890104000,331249920
Jawa Tengah,Kab. Jepara,Tempur,3320092001,1120,3974,2018,1728722000,1728722000
Jawa Tengah,Kab. Jepara,Tempur,3320092001,1120,3974,2019,2060531000,2060531000
Jawa Tengah,Kab. Jepara,Tempur,3320092001,1120,3974,2020,1631488000,1223616000
Jawa Tengah,Kab. Jepara,Tempur,3320092001,1120,3974,2021,1768883000,670053200
Jawa Tengah,Kab. Banjarnegara,Tempuran,3304172012,873,2799,2018,858694000,858694000
Jawa Tengah,Kab. Blora,Tempuran,3316092026,337,1105,2018,862793000,862793000
Jawa Tengah,Kab. Demak,Tempuran,3321112009,,,2018,841106000,841106000
Jawa Tengah,Kab. Semarang,Tempuran,3322122013,1121,3683,2018,686535000,686535000
Jawa Tengah,Kab. Temanggung,Tempuran,3323052007,1335,4204,2018,1094096000,1094096000
Jawa Tengah,Kab. Banjarnegara,Tempuran,3304172012,873,2799,2019,1025616000,1025616000
Jawa Tengah,Kab. Blora,Tempuran,3316092026,337,1105,2019,1031271000,1031271000
Jawa Tengah,Kab. Demak,Tempuran,3321112009,,,2019,995782000,995782000
Jawa Tengah,Kab. Semarang,Tempuran,3322122013,1121,3683,2019,774559000,774559000
Jawa Tengah,Kab. Temanggung,Tempuran,3323052007,1335,4204,2019,1118060000,1118060000
Jawa Tengah,Kab. Banjarnegara,Tempuran,3304172012,873,2799,2020,1037106000,777829500
Jawa Tengah,Kab. Blora,Tempuran,3316092026,337,1105,2020,1065139000,798854250
Jawa Tengah,Kab. Demak,Tempuran,3321112009,,,2020,1008574000,756430500
Jawa Tengah,Kab. Semarang,Tempuran,3322122013,1121,3683,2020,912204000,684153000
Jawa Tengah,Kab. Temanggung,Tempuran,3323052007,1335,4204,2020,1171907000,878930250
Jawa Tengah,Kab. Banjarnegara,Tempuran,3304172012,873,2799,2021,1002198000,45000000
